"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-java_7u25","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-java_80442","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","100","",""
"protocol_support_score_weighted","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","30","",""
"key_exchange_score","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","90","",""
"key_exchange_score_weighted","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","27","",""
"cipher_strength_score","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","60","",""
"cipher_strength_score_weighted","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","24","",""
"final_score","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","81","",""
"overall_grade","acceslibre.beta.gouv.fr/109.232.236.90","443","OK","A+","",""
"service","acceslibre.beta.gouv.fr/5.104.101.30","443","INFO","HTTP","",""
"pre_128cipher","acceslibre.beta.gouv.fr/5.104.101.30","443","INFO","No 128 cipher limit bug","",""
"SSLv2","acceslibre.beta.gouv.fr/5.104.101.30","443","OK","not offered","",""
"SSLv3","acceslibre.beta.gouv.fr/5.104.101.30","443","OK","not offered","",""
"TLS1","acceslibre.beta.gouv.fr/5.104.101.30","443","INFO","not offered","",""
"TLS1_1","acceslibre.beta.gouv.fr/5.104.101.30","443","INFO","not offered","",""
"TLS1_2","acceslibre.beta.gouv.fr/5.104.101.30","443","OK","offered","",""
"TLS1_3","acceslibre.beta.gouv.fr/5.104.101.30","443","OK","offered with final","",""
"ALPN_HTTP2","acceslibre.beta.gouv.fr/5.104.101.30","443","OK","h2","",""
"ALPN","acceslibre.beta.gouv.fr/5.104.101.30","443","INFO","http/1.1","",""
"cipherlist_NULL","acceslibre.beta.gouv.fr/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","acceslibre.beta.gouv.fr/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","acceslibre.beta.gouv.fr/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_LOW","acceslibre.beta.gouv.fr/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","acceslibre.beta.gouv.fr/5.104.101.30","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","acceslibre.beta.gouv.fr/5.104.101.30","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","acceslibre.beta.gouv.fr/5.104.101.30","443","INFO","not offered","",""
"cipherlist_STRONG_FS","acceslibre.beta.gouv.fr/5.104.101.30","443","OK","offered","",""
"cipher_order-tls1_2","acceslibre.beta.gouv.fr/5.104.101.30","443","OK","server","",""
"cipherorder_TLSv1_2","acceslibre.beta.gouv.fr/5.104.101.30","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","acceslibre.beta.gouv.fr/5.104.101.30","443","OK","server","",""
"FS","acceslibre.beta.gouv.fr/5.104.101.30","443","OK","offered","",""
