"id","fqdn/ip","port","severity","finding","cve","cwe"
"X-Content-Type-Options","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","nosniff","",""
"Permissions-Policy","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","accelerometer=(), ambient-light-sensor=(), autoplay=(), camera=(), display-capture=(), document-domain=(), encrypted-media=(), fullscreen=(), geolocation=(), gyroscope=(), interest-cohort=(), magnetometer=(), microphone=(), midi=(), payment=(), usb=()","",""
"Cross-Origin-Opener-Policy","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","same-origin","",""
"Permissions-Policy","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","accelerometer=(), ambient-light-sensor=(), autoplay=(), camera=(), display-capture=(), document-domain=(), encrypted-media=(), fullscreen=(), geolocation=(), gyroscope=(), interest-cohort=(), magnetometer=(), microphone=(), midi=(), payment=(), usb=()","",""
"Referrer-Policy","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","same-origin","",""
"banner_reverseproxy","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","--","","CWE-200"
"heartbleed","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","supported","","CWE-310"
"secure_client_renego","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
