"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-chrome_101_win10","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chromium_137_win11","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win81","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_winphone81","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_ios_184","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","No connection","",""
"clientsimulation-java_80442","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
