"id","fqdn/ip","port","severity","finding","cve","cwe"
"DROWN_hint","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=1860A23A6637B04C89709C375E791D7C7D13B7FF283BD619260D8665EE3C5ED5","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
