"id","fqdn/ip","port","severity","finding","cve","cwe"
"banner_reverseproxy","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","--","","CWE-200"
"heartbleed","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","supported","","CWE-310"
"secure_client_renego","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=79DD02696D431DED947A2DF66236347EFF4F7B7374575540248F4B8D3C42ACFE","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_15","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chromium_137_win11","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","front-datasubvention-preprod.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","No connection","",""
