"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert <#2>","conseil-refondation.fr/172.67.130.24","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFYjCCBEqgAwIBAgIQd70NbNs2+RrqIQ/E8FjTDTANBgkqhkiG9w0BAQsFADBXMQswCQYDVQQGEwJCRTEZMBcGA1UEChMQR2xvYmFsU2lnbiBudi1zYTEQMA4GA1UECxMHUm9vdCBDQTEbMBkGA1UEAxMSR2xvYmFsU2lnbiBSb290IENBMB4XDTIwMDYxOTAwMDA0MloXDTI4MDEyODAwMDA0MlowRzELMAkGA1UEBhMCVVMxIjAgBgNVBAoTGUdvb2dsZSBUcnVzdCBTZXJ2aWNlcyBMTEMxFDASBgNVBAMTC0dUUyBSb290IFIxMIICIjANBgkqhkiG9w0BAQEFAAOCAg8AMIICCgKCAgEAthECix7joXebO9y/lD63ladAPKH9gvl9MgaCcfb2jH/76Nu8ai6Xl6OMS/kr9rH5zoQdsfnFl97vufKj6bwSiV6nqlKr+CMny6SxnGPb15l+8Ape62im9MZaRw1NEDPjTrETo8gYbEvs/AmQ351kKSUjB6G00j0uYODP0gmHu81I8E3CwnqIiru6z1kZ1q+PsAewnjHxgsHA3y6mbWwZDrXYfiYaRQM9sHmklCitD38m5agI/pboPGiUU+6DOogrFZYJsuB6jC511pzrp1Zkj5ZPaK49l8KEj8C8QMALXL32h7M1bKwYUH+E4EzNktMg6TO8UpmvMrUpsyUqtEj5cuHKZPfmghCN6J3Cioj6OGaK/GP5Afl4/Xtcd/p2h/rs37EOeZVXtL0m79YB0esWCruOC7XFxYpVq9Os6pFLKcwZpDIlTirxZUTQAs6qzkm06p98g7BAe+dDq6dso499iYH6TKX/1Y7DzkvgtdizjkXPdsDtQCv9Uw+wp9U7DbGKogPeMa3Md+pvez7W35EiEua++tgy/BBjFFFy3l3WFpO9KWgz7zpm7AeKJt8T11dleCfeXkkUAKIAf5qoIbapsZWwpbkNFhHax2xIPEDgfg1azVY80ZcFuctL7TlLnMQ/0lUTbiSw1nH69MG6zO0b9f6BQdgAmD06yK56mDcYBZUCAwEAAaOCATgwggE0MA4GA1UdDwEB/wQEAwIBhjAPBgNVHRMBAf8EBTADAQH/MB0GA1UdDgQWBBTkrysmcRorSCeFL1JmLO/wiRNxPjAfBgNVHSMEGDAWgBRge2YaRQ2XyolQL30EzTSo//z9SzBgBggrBgEFBQcBAQRUMFIwJQYIKwYBBQUHMAGGGWh0dHA6Ly9vY3NwLnBraS5nb29nL2dzcjEwKQYIKwYBBQUHMAKGHWh0dHA6Ly9wa2kuZ29vZy9nc3IxL2dzcjEuY3J0MDIGA1UdHwQrMCkwJ6AloCOGIWh0dHA6Ly9jcmwucGtpLmdvb2cvZ3NyMS9nc3IxLmNybDA7BgNVHSAENDAyMAgGBmeBDAECATAIBgZngQwBAgIwDQYLKwYBBAHWeQIFAwIwDQYLKwYBBAHWeQIFAwMwDQYJKoZIhvcNAQELBQADggEBADSkHrEoo9C0dhemMXoh6dFSPsjbdBZBiLg9NR3t5P+T4Vxfq7vqfM/b5A3Ri1fyJm9bvhdGaJQ3b2t6yMAYN/olUazsaL+yyEn9WprKASOshIArAoyZl+tJaox118fessmXn1hIVw41oeQa1v1vg4Fv74zPl6/AhSrw9U5pCZEt4Wi4wStz6dTZ/CLANx8LZh1J7QJVj2fhMtfTJr9w4z30Z209fOU0iOMy+qduBmpvvYuR7hZL6Dupszfnw0Skfths18dG9ZKb59UhvmaSGZRVbNQpsg3BZlvid0lIKO2d1xozclOzgjXPYovJJIultzkMu34qQb9Sz/yilrbCgj8=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","conseil-refondation.fr/172.67.130.24","443","INFO","3EE0278DF71FA3C125C4CD487F01D774694E6FC57E0CD94C24EFD769133918E5","",""
"intermediate_cert_notBefore <#2>","conseil-refondation.fr/172.67.130.24","443","INFO","2020-06-19 00:00","",""
"intermediate_cert_notAfter <#2>","conseil-refondation.fr/172.67.130.24","443","OK","2028-01-28 00:00","",""
"intermediate_cert_expiration <#2>","conseil-refondation.fr/172.67.130.24","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","conseil-refondation.fr/172.67.130.24","443","INFO","GTS Root R1 <-- GlobalSign Root CA","",""
"intermediate_cert_badOCSP","conseil-refondation.fr/172.67.130.24","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","conseil-refondation.fr/172.67.130.24","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","conseil-refondation.fr/172.67.130.24","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","conseil-refondation.fr/172.67.130.24","443","INFO","1713088418","",""
"HSTS","conseil-refondation.fr/172.67.130.24","443","LOW","not offered","",""
"HPKP","conseil-refondation.fr/172.67.130.24","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","conseil-refondation.fr/172.67.130.24","443","INFO","cloudflare","",""
"banner_application","conseil-refondation.fr/172.67.130.24","443","INFO","No application banner found","",""
"cookie_count","conseil-refondation.fr/172.67.130.24","443","INFO","0 at '/'","",""
"X-Frame-Options","conseil-refondation.fr/172.67.130.24","443","OK","DENY","",""
"X-Content-Type-Options","conseil-refondation.fr/172.67.130.24","443","OK","nosniff","",""
"Content-Security-Policy","conseil-refondation.fr/172.67.130.24","443","OK","default-src 'self' data: localhost:8000; style-src 'self' 'unsafe-hashes' 'sha256-d//Lck7pNf/OY9MPfGYaIOTmqjEzvwlSukK3UObI08A=' 'sha256-Eyt3MCqJJqqqUJzUlVq9BLYX+kVGQZVLpJ4toZz4mb8=' 'sha256-Xhd5+zYamb/dMdyIkYwXmzaXokrsMrINTdCsO/s+Hcc=' 'sha256-dDZkVrIJy1Xyahb04E1npPS7ONJw3g8949x7gAc/kEY=' 'sha256-/68szNaQXdlDug09n2c6rD/J5VWzEfkXCRsVxk+Bc7s=' 'sha256-AthIs6YNuVjwfheHgESE8WAfJ61fXMZXX7s/UwRV5Dg=' embed.typeform.com; script-src 'self' 'sha256-bniFC3kd4JwCYRuTuxW9AjUYecKEuyTLJ+5NH6TJBWE=' stats.conseil-refondation.fr 'sha256-1neh+DsrMKevQd7CmK4xkhFjYHtrpaiR8ncbjLw/w5E=' connect.facebook.net static.axept.io www.googletagmanager.com www.googleadservices.com googleads.g.doubleclick.net embed.typeform.com; frame-src *.youtube.com *.facebook.com *.vimeo.com datawrapper.dwcdn.net form.typeform.com; img-src 'self' data: localhost:8000 *.google.com *.gstatic.com *.facebook.com *.google.fr cellar-c2.services.clever-cloud.com; connect-src connect.facebook.net *.facebook.com 'self' stats.conseil-refondation.fr client.axept.io api.axept.io googletagmanager.com googleadservices.com googleads.g.doubleclick.net/ form.typeform.com","",""
"Referrer-Policy","conseil-refondation.fr/172.67.130.24","443","INFO","same-origin","",""
"banner_reverseproxy","conseil-refondation.fr/172.67.130.24","443","INFO","--","","CWE-200"
"heartbleed","conseil-refondation.fr/172.67.130.24","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","conseil-refondation.fr/172.67.130.24","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","conseil-refondation.fr/172.67.130.24","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","conseil-refondation.fr/172.67.130.24","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","conseil-refondation.fr/172.67.130.24","443","OK","supported","","CWE-310"
"secure_client_renego","conseil-refondation.fr/172.67.130.24","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","conseil-refondation.fr/172.67.130.24","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","conseil-refondation.fr/172.67.130.24","443","MEDIUM","potentially VULNERABLE, br gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","conseil-refondation.fr/172.67.130.24","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","conseil-refondation.fr/172.67.130.24","443","OK","supported","",""
"SWEET32","conseil-refondation.fr/172.67.130.24","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","conseil-refondation.fr/172.67.130.24","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","conseil-refondation.fr/172.67.130.24","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","conseil-refondation.fr/172.67.130.24","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=5C6A8C023436A8164674BB915F225708D92D4FBED1579C0FAE6D0E5EFCB00F62","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","conseil-refondation.fr/172.67.130.24","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","conseil-refondation.fr/172.67.130.24","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","conseil-refondation.fr/172.67.130.24","443","MEDIUM","ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","conseil-refondation.fr/172.67.130.24","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","conseil-refondation.fr/172.67.130.24","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","conseil-refondation.fr/172.67.130.24","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","conseil-refondation.fr/172.67.130.24","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","conseil-refondation.fr/172.67.130.24","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305-OLD","",""
"clientsimulation-android_70","conseil-refondation.fr/172.67.130.24","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","conseil-refondation.fr/172.67.130.24","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","conseil-refondation.fr/172.67.130.24","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","conseil-refondation.fr/172.67.130.24","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","conseil-refondation.fr/172.67.130.24","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","conseil-refondation.fr/172.67.130.24","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","conseil-refondation.fr/172.67.130.24","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","conseil-refondation.fr/172.67.130.24","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","conseil-refondation.fr/172.67.130.24","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","conseil-refondation.fr/172.67.130.24","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","conseil-refondation.fr/172.67.130.24","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","conseil-refondation.fr/172.67.130.24","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
