"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-openssl_111d","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","100","",""
"protocol_support_score_weighted","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","30","",""
"key_exchange_score","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","100","",""
"key_exchange_score_weighted","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","30","",""
"cipher_strength_score","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","60","",""
"cipher_strength_score_weighted","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","24","",""
"final_score","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","84","",""
"overall_grade","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","A+","",""
