"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_subjectAltName <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","www.jeveuxaider.gouv.fr","",""
"cert_trust <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","OK","passed.","",""
"cert_certificatePolicies_EV <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","no","",""
"cert_expirationStatus <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","MEDIUM","expires < 60 days (59)","",""
"cert_notBefore <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","2025-10-23 06:21","",""
"cert_notAfter <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","MEDIUM","2026-01-21 07:21","",""
"cert_extlifeSpan <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","not present","",""
"cert_crlDistributionPoints <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","http://c.pki.goog/we1/gxIBv6B2hYw.crl","",""
"cert_ocspURL <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","http://o.pki.goog/s/we1/p38","",""
"OCSP_stapling <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","OK","offered","",""
"cert_ocspRevoked <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","OK","not revoked","",""
"cert_mustStapleExtension <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","--","",""
"DNS_CAArecord <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","LOW","--","",""
"certificate_transparency <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","OK","yes (certificate extension)","",""
"certs_countServer <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","3","",""
"certs_list_ordering_problem <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","no","",""
"cert_caIssuers <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","WE1 (Google Trust Services from US)","",""
